#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 16162, 4,N0CALL,    -0.10, 3,   boost,   39.23,  99770.00,  130.25,   -7.34,    0.86, 21.7, 4.08, 4.09, 4.08, -50.94,  -1.75,   2.18,   3.59,   1.93,  -0.27,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.09, 3,   boost,   52.47,  99712.00,  135.14,   -2.45,    1.29, 21.7, 4.08, 4.09, 4.08, -53.17,  -0.24,   2.91,  12.62,   8.15,   0.10,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.08, 3,   boost,   54.43,  99712.00,  135.14,   -2.45,    1.77, 21.7, 4.08, 4.09, 4.08, -64.21,  -3.74,   7.69,  25.37,  12.91,   0.89,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.07, 3,   boost,   52.47,  99678.00,  138.01,    0.42,    2.29, 21.7, 4.08, 4.09, 4.08, -62.85,  -3.36,  17.98,  32.64,  25.00,   1.75,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.06, 3,   boost,   55.41,  99678.00,  138.01,    0.42,    2.83, 21.7, 4.08, 4.09, 4.08, -60.79,   1.32,  -9.81,  10.60,  10.29,   1.20,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.05, 3,   boost,   55.41,  99684.00,  137.50,   -0.08,    3.38, 21.7, 4.08, 4.09, 4.08, -64.65,  -1.39,   1.17,  -4.78,   3.15,   0.96,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.04, 3,   boost,   56.88,  99684.00,  137.50,   -0.08,    3.95, 21.7, 4.08, 4.09, 4.08, -63.69,  -1.23,  -1.85,   0.05, -14.86,  -1.73,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.03, 3,   boost,   60.31,  99679.00,  137.93,    0.34,    4.53, 21.7, 4.08, 4.09, 4.08, -66.58,  -1.42,   5.59,  -1.05, -18.03,  -1.06,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.02, 3,   boost,   59.33,  99679.00,  137.93,    0.34,    5.12, 21.7, 4.08, 4.09, 4.08, -67.36,  -2.38,  -1.21,  -4.29,  -8.63,  -0.20,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,    -0.01, 3,   boost,   60.80,  99694.00,  136.66,   -0.93,    5.71, 21.7, 4.08, 4.09, 4.08, -68.93,  -2.46,   8.42, -12.89,  -3.81,   1.02,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.72, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.71, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.71, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.70, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
6, 16162, 4,N0CALL,     0.00, 3,   boost,   58.84,  99694.00,  136.66,   -0.93,    6.31, 21.7, 4.08, 4.09, 4.08, -69.07,  -3.71,  -1.77,  -4.35,   1.81,   0.71,  -0.61,   0.04,   0.02,   2.70, 4.07, 0.00, 0.01, 0.00, 0.00, 1, 1, 15,  40.3869923, -87.5142074,   214.0, 2026,  4, 19, 16, 50, 51,        0,        0,   0,   0,   0.9,   0.5,   0.7,  0,  0, 29,  0,  0, 37,  0,  0,  0,  0, 36, 32,  0, 29,  0,  0, 32,  0, 25,  0, 33, 31,  0, 40,  0,  0,  0,  0,  0,  0,  0,  0
